region_id,2001_Census_Christianity_Total_0_14_years,2001_Census_Christianity_Total_15_24_years,2001_Census_Christianity_Total_25_34_years,2001_Census_Christianity_Total_35_44_years,2001_Census_Christianity_Total_45_54_years,2001_Census_Christianity_Total_55_64_years,2001_Census_Christianity_Total_65_74_years,2001_Census_Christianity_Total_75_84_years,2001_Census_Christianity_Total_85_years_and_over,2001_Census_Christianity_Total_Total,2001_Census_Hinduism_0_14_years,2001_Census_Hinduism_15_24_years,2001_Census_Hinduism_25_34_years,2001_Census_Hinduism_35_44_years,2001_Census_Hinduism_45_54_years,2001_Census_Hinduism_55_64_years,2001_Census_Hinduism_65_74_years,2001_Census_Hinduism_75_84_years,2001_Census_Hinduism_85_years_and_over,2001_Census_Hinduism_Total,2001_Census_Islam_0_14_years,2001_Census_Islam_15_24_years,2001_Census_Islam_25_34_years,2001_Census_Islam_35_44_years,2001_Census_Islam_45_54_years,2001_Census_Islam_55_64_years,2001_Census_Islam_65_74_years,2001_Census_Islam_75_84_years,2001_Census_Islam_85_years_and_over,2001_Census_Islam_Total,2001_Census_Judaism_0_14_years,2001_Census_Judaism_15_24_years,2001_Census_Judaism_25_34_years,2001_Census_Judaism_35_44_years,2001_Census_Judaism_45_54_years,2001_Census_Judaism_55_64_years,2001_Census_Judaism_65_74_years,2001_Census_Judaism_75_84_years,2001_Census_Judaism_85_years_and_over,2001_Census_Judaism_Total,2001_Census_Other_Religions_Australian_Aboriginal_Traditional_Religions_0_14_years,2001_Census_Other_Religions_Australian_Aboriginal_Traditional_Religions_15_24_years,2001_Census_Other_Religions_Australian_Aboriginal_Traditional_Religions_25_34_years,2001_Census_Other_Religions_Australian_Aboriginal_Traditional_Religions_35_44_years,2001_Census_Other_Religions_Australian_Aboriginal_Traditional_Religions_45_54_years,2001_Census_Other_Religions_Australian_Aboriginal_Traditional_Religions_55_64_years,2001_Census_Other_Religions_Australian_Aboriginal_Traditional_Religions_65_74_years,2001_Census_Other_Religions_Australian_Aboriginal_Traditional_Religions_75_84_years,2001_Census_Other_Religions_Australian_Aboriginal_Traditional_Religions_85_years_and_over,2001_Census_Other_Religions_Australian_Aboriginal_Traditional_Religions_Total,2001_Census_Other_Religions_Other_Religious_Groups_0_14_years,2001_Census_Other_Religions_Other_Religious_Groups_15_24_years,2001_Census_Other_Religions_Other_Religious_Groups_25_34_years,2001_Census_Other_Religions_Other_Religious_Groups_35_44_years,2001_Census_Other_Religions_Other_Religious_Groups_45_54_years,2001_Census_Other_Religions_Other_Religious_Groups_55_64_years,2001_Census_Other_Religions_Other_Religious_Groups_65_74_years,2001_Census_Other_Religions_Other_Religious_Groups_75_84_years,2001_Census_Other_Religions_Other_Religious_Groups_85_years_and_over,2001_Census_Other_Religions_Other_Religious_Groups_Total,2001_Census_Other_Religions_Total_0_14_years,2001_Census_Other_Religions_Total_15_24_years,2001_Census_Other_Religions_Total_25_34_years,2001_Census_Other_Religions_Total_35_44_years,2001_Census_Other_Religions_Total_45_54_years,2001_Census_Other_Religions_Total_55_64_years,2001_Census_Other_Religions_Total_65_74_years,2001_Census_Other_Religions_Total_75_84_years,2001_Census_Other_Religions_Total_85_years_and_over,2001_Census_Other_Religions_Total_Total,2001_Census_No_religion_0_14_years,2001_Census_No_religion_15_24_years,2001_Census_No_religion_25_34_years,2001_Census_No_religion_35_44_years,2001_Census_No_religion_45_54_years,2001_Census_No_religion_55_64_years,2001_Census_No_religion_65_74_years,2001_Census_No_religion_75_84_years,2001_Census_No_religion_85_years_and_over,2001_Census_No_religion_Total,2001_Census_Other_religious_affiliation_0_14_years,2001_Census_Other_religious_affiliation_15_24_years,2001_Census_Other_religious_affiliation_25_34_years,2001_Census_Other_religious_affiliation_35_44_years,2001_Census_Other_religious_affiliation_45_54_years,2001_Census_Other_religious_affiliation_55_64_years,2001_Census_Other_religious_affiliation_65_74_years,2001_Census_Other_religious_affiliation_75_84_years,2001_Census_Other_religious_affiliation_85_years_and_over,2001_Census_Other_religious_affiliation_Total,2001_Census_Religious_affiliation_not_stated_0_14_years,2001_Census_Religious_affiliation_not_stated_15_24_years,2001_Census_Religious_affiliation_not_stated_25_34_years,2001_Census_Religious_affiliation_not_stated_35_44_years,2001_Census_Religious_affiliation_not_stated_45_54_years,2001_Census_Religious_affiliation_not_stated_55_64_years,2001_Census_Religious_affiliation_not_stated_65_74_years,2001_Census_Religious_affiliation_not_stated_75_84_years,2001_Census_Religious_affiliation_not_stated_85_years_and_over,2001_Census_Religious_affiliation_not_stated_Total,2001_Census_Overseas_visitors_0_14_years,2001_Census_Overseas_visitors_15_24_years,2001_Census_Overseas_visitors_25_34_years,2001_Census_Overseas_visitors_35_44_years,2001_Census_Overseas_visitors_45_54_years,2001_Census_Overseas_visitors_55_64_years,2001_Census_Overseas_visitors_65_74_years,2001_Census_Overseas_visitors_75_84_years,2001_Census_Overseas_visitors_85_years_and_over,2001_Census_Overseas_visitors_Total,2001_Census_Total_0_14_years,2001_Census_Total_15_24_years,2001_Census_Total_25_34_years,2001_Census_Total_35_44_years,2001_Census_Total_45_54_years,2001_Census_Total_55_64_years,2001_Census_Total_65_74_years,2001_Census_Total_75_84_years,2001_Census_Total_85_years_and_over,2001_Census_Total_Total,2006_Census_Buddhism_0_14_years,2006_Census_Buddhism_15_24_years,2006_Census_Buddhism_25_34_years,2006_Census_Buddhism_35_44_years,2006_Census_Buddhism_45_54_years,2006_Census_Buddhism_55_64_years,2006_Census_Buddhism_65_74_years,2006_Census_Buddhism_75_84_years,2006_Census_Buddhism_85_years_and_over,2006_Census_Buddhism_Total,2006_Census_Christianity_Anglican_0_14_years,2006_Census_Christianity_Anglican_15_24_years,2006_Census_Christianity_Anglican_25_34_years,2006_Census_Christianity_Anglican_35_44_years,2006_Census_Christianity_Anglican_45_54_years,2006_Census_Christianity_Anglican_55_64_years,2006_Census_Christianity_Anglican_65_74_years,2006_Census_Christianity_Anglican_75_84_years,2006_Census_Christianity_Anglican_85_years_and_over,2006_Census_Christianity_Anglican_Total,2006_Census_Christianity_Assyrian_Apostolic_0_14_years,2006_Census_Christianity_Assyrian_Apostolic_15_24_years,2006_Census_Christianity_Assyrian_Apostolic_25_34_years,2006_Census_Christianity_Assyrian_Apostolic_35_44_years,2006_Census_Christianity_Assyrian_Apostolic_45_54_years,2006_Census_Christianity_Assyrian_Apostolic_55_64_years,2006_Census_Christianity_Assyrian_Apostolic_65_74_years,2006_Census_Christianity_Assyrian_Apostolic_75_84_years,2006_Census_Christianity_Assyrian_Apostolic_85_years_and_over,2006_Census_Christianity_Assyrian_Apostolic_Total,2006_Census_Christianity_Baptist_0_14_years,2006_Census_Christianity_Baptist_15_24_years,2006_Census_Christianity_Baptist_25_34_years,2006_Census_Christianity_Baptist_35_44_years,2006_Census_Christianity_Baptist_45_54_years,2006_Census_Christianity_Baptist_55_64_years,2006_Census_Christianity_Baptist_65_74_years,2006_Census_Christianity_Baptist_75_84_years,2006_Census_Christianity_Baptist_85_years_and_over,2006_Census_Christianity_Baptist_Total,2006_Census_Christianity_Brethren_0_14_years,2006_Census_Christianity_Brethren_15_24_years,2006_Census_Christianity_Brethren_25_34_years,2006_Census_Christianity_Brethren_35_44_years,2006_Census_Christianity_Brethren_45_54_years,2006_Census_Christianity_Brethren_55_64_years,2006_Census_Christianity_Brethren_65_74_years,2006_Census_Christianity_Brethren_75_84_years,2006_Census_Christianity_Brethren_85_years_and_over,2006_Census_Christianity_Brethren_Total,2006_Census_Christianity_Catholic_0_14_years,2006_Census_Christianity_Catholic_15_24_years,2006_Census_Christianity_Catholic_25_34_years,2006_Census_Christianity_Catholic_35_44_years,2006_Census_Christianity_Catholic_45_54_years,2006_Census_Christianity_Catholic_55_64_years,2006_Census_Christianity_Catholic_65_74_years,2006_Census_Christianity_Catholic_75_84_years,2006_Census_Christianity_Catholic_85_years_and_over,2006_Census_Christianity_Catholic_Total,2006_Census_Christianity_Churches_of_Christ_0_14_years,2006_Census_Christianity_Churches_of_Christ_15_24_years,2006_Census_Christianity_Churches_of_Christ_25_34_years,2006_Census_Christianity_Churches_of_Christ_35_44_years,2006_Census_Christianity_Churches_of_Christ_45_54_years,2006_Census_Christianity_Churches_of_Christ_55_64_years,2006_Census_Christianity_Churches_of_Christ_65_74_years,2006_Census_Christianity_Churches_of_Christ_75_84_years,2006_Census_Christianity_Churches_of_Christ_85_years_and_over,2006_Census_Christianity_Churches_of_Christ_Total,2006_Census_Christianity_Eastern_Orthodox_0_14_years,2006_Census_Christianity_Eastern_Orthodox_15_24_years,2006_Census_Christianity_Eastern_Orthodox_25_34_years,2006_Census_Christianity_Eastern_Orthodox_35_44_years,2006_Census_Christianity_Eastern_Orthodox_45_54_years,2006_Census_Christianity_Eastern_Orthodox_55_64_years,2006_Census_Christianity_Eastern_Orthodox_65_74_years,2006_Census_Christianity_Eastern_Orthodox_75_84_years,2006_Census_Christianity_Eastern_Orthodox_85_years_and_over,2006_Census_Christianity_Eastern_Orthodox_Total
30902,5169,3611,3706,4689,5048,4454,5173,3613,664,36127,16,5,10,16,11,3,3,0,0,64,19,16,10,12,10,7,6,0,0,80,6,0,3,7,3,6,8,6,3,42,0,0,0,0,0,0,0,0,0,0,14,38,40,30,27,11,6,6,0,172,14,38,40,30,27,11,6,6,0,172,1757,1134,1223,1084,940,532,444,284,43,7441,220,220,192,152,123,69,40,32,7,1055,986,575,582,652,613,446,446,307,74,4681,110,114,102,91,102,112,219,107,11,968,8326,5750,5921,6797,6938,5657,6356,4360,805,50910,37,59,67,96,82,49,17,9,3,419,1341,1032,1139,1516,1815,1918,1806,1570,408,12545,0,0,0,0,0,0,0,0,0,0,131,89,83,101,105,125,77,77,21,809,0,0,3,0,3,4,4,0,0,14,2108,1614,1490,1675,1746,1622,1477,1003,211,12946,11,3,5,6,11,12,25,15,4,92,47,56,39,61,56,54,41,28,6,388
30903,5077,3897,4366,4585,5086,4999,4310,2872,771,35963,15,15,19,15,7,5,0,0,0,76,118,55,76,74,60,41,10,0,0,434,7,5,13,20,18,23,22,12,3,123,0,0,0,3,3,0,0,0,0,6,11,32,32,43,25,14,6,0,0,163,11,32,32,46,28,14,6,0,0,169,1917,1170,1465,1131,887,645,413,206,51,7885,234,217,211,148,108,75,60,24,10,1087,1221,693,695,713,684,535,464,323,130,5458,119,123,118,95,101,114,86,56,9,821,8775,6289,7087,6945,7063,6489,5396,3502,974,52520,60,87,130,124,114,51,35,18,5,624,1454,1165,1379,1561,1895,2300,1781,1461,453,13449,3,0,3,0,0,0,0,0,0,6,99,96,94,77,116,106,69,59,17,733,0,5,0,4,0,4,7,0,0,20,2030,1711,1545,1784,1654,1752,1202,774,192,12644,16,13,11,16,22,25,27,24,6,160,107,80,97,102,100,75,101,40,4,706
30904,1787,764,994,1519,1391,1239,800,358,89,8941,0,3,3,3,3,0,0,0,0,12,5,3,3,3,4,3,3,0,0,24,0,3,3,0,10,5,3,0,0,24,0,0,0,0,0,0,0,0,0,0,14,8,18,24,21,7,3,3,0,98,14,8,18,24,21,7,3,3,0,98,720,307,385,520,404,267,121,51,10,2785,81,52,54,81,64,25,16,5,0,378,440,203,274,313,275,192,120,51,12,1880,26,55,28,26,36,25,26,6,0,228,3087,1405,1778,2522,2229,1779,1098,474,111,14483,13,14,20,33,39,28,11,0,3,161,566,298,312,574,585,624,376,176,50,3561,0,0,0,0,0,0,0,0,0,0,67,32,32,43,43,38,14,6,4,279,0,0,0,3,3,0,0,0,0,6,579,321,297,494,454,381,249,105,15,2895,0,0,6,0,3,4,5,5,0,23,18,8,8,5,15,4,4,4,0,66
30905,3911,2013,2116,2826,2500,1528,828,422,123,16267,6,7,5,5,8,0,0,0,0,31,12,16,20,4,15,8,3,0,3,81,7,0,0,6,6,0,4,0,3,26,0,0,0,0,0,0,0,0,0,0,14,14,16,24,23,9,4,3,0,107,14,14,16,24,23,9,4,3,0,107,1165,471,603,699,472,231,100,27,12,3780,179,107,101,90,70,31,13,4,0,595,726,320,345,380,285,171,107,63,26,2423,33,49,37,14,20,20,14,6,0,193,6079,3014,3271,4101,3428,2011,1076,525,167,23672,27,26,30,51,55,30,10,3,0,232,1118,547,570,993,869,801,455,241,74,5668,0,3,0,0,0,0,0,0,0,3,180,84,72,126,99,57,32,12,3,665,0,0,0,0,0,3,3,0,0,6,1397,757,688,985,842,606,291,114,30,5710,7,4,3,9,6,3,4,0,3,39,43,19,24,34,36,26,21,3,0,206
30906,6728,3701,4164,5182,4522,2959,1763,1175,416,30610,6,12,11,3,10,5,3,0,0,50,26,17,24,13,20,11,0,3,0,114,11,7,8,11,10,9,5,14,9,84,0,0,0,0,0,0,0,0,0,0,44,31,45,39,30,12,7,8,0,216,44,31,45,39,30,12,7,8,0,216,2273,1106,1360,1182,796,433,196,109,35,7490,268,176,171,165,112,44,18,11,4,969,1338,604,653,698,544,360,209,142,83,4631,58,98,83,65,61,55,41,24,5,490,10798,5798,6593,7427,6168,3906,2254,1490,552,44986,71,60,72,125,99,55,20,11,3,516,2005,1315,1449,1948,1815,1685,913,604,227,11961,0,0,0,0,0,0,0,0,0,0,169,105,116,160,121,117,39,27,18,872,0,3,0,0,0,5,0,0,0,8,2868,1723,1661,2110,1652,1352,700,370,106,12542,36,18,8,22,31,6,11,5,0,137,121,71,61,101,81,52,39,16,0,542
30907,7159,3583,4401,5094,4522,3235,1791,922,214,30921,19,13,5,14,13,3,4,3,0,74,35,14,24,17,16,10,3,0,0,119,3,3,6,9,11,4,6,3,0,45,0,3,0,0,0,0,0,0,0,3,21,26,24,33,19,6,3,0,0,132,21,29,24,33,19,6,3,0,0,135,2516,1085,1360,1237,788,421,184,73,14,7678,261,136,169,145,92,55,19,9,3,889,1458,584,785,763,675,403,255,148,52,5123,85,110,61,60,69,75,52,21,0,533,11599,5605,6874,7429,6260,4234,2324,1182,283,45790,69,52,75,82,78,70,18,3,3,450,3126,1661,1964,2663,2307,2117,1162,639,238,15877,0,0,0,0,0,0,0,0,0,0,221,136,144,161,152,114,64,35,14,1041,3,0,3,0,9,6,0,0,0,21,3327,1804,1993,2353,1821,1450,735,317,98,13898,30,13,18,24,13,10,17,4,0,129,105,73,75,100,60,54,26,20,5,518
30908,4029,2575,2663,3010,2912,2197,1676,900,198,20160,15,56,15,12,7,7,0,0,0,112,55,40,43,41,11,10,3,0,0,203,23,6,8,14,17,13,6,9,6,102,3,0,0,0,0,0,0,0,0,3,23,33,22,25,20,4,3,4,0,134,26,33,22,25,20,4,3,4,0,137,1141,758,706,692,579,272,175,94,8,4425,144,113,93,77,51,37,26,4,0,545,607,413,331,375,351,238,184,128,76,2703,57,190,101,52,63,45,44,25,0,577,6220,4317,4086,4460,4120,2867,2142,1174,291,29677,149,130,113,176,156,67,43,14,3,851,1235,998,889,1185,1261,1286,882,606,180,8522,0,0,0,0,0,0,0,0,0,0,91,98,72,74,114,75,35,16,10,585,3,0,5,4,5,3,0,4,0,24,2020,1540,1294,1424,1271,1028,771,381,99,9828,12,4,6,4,7,6,5,6,3,53,130,84,97,101,74,60,51,32,0,629
30909,5368,4118,4091,4571,4449,3500,2548,1915,656,31216,33,33,32,21,18,7,7,3,0,154,114,102,80,70,69,32,8,6,3,484,13,15,20,14,29,19,21,23,13,167,0,0,0,0,0,0,0,0,0,0,23,44,40,32,32,14,8,3,3,199,23,44,40,32,32,14,8,3,3,199,1706,1291,1435,1111,803,449,276,159,42,7272,217,248,230,147,98,39,27,28,4,1038,1108,726,711,721,625,456,369,401,298,5415,82,198,118,59,65,58,50,31,9,670,8766,6904,6901,6869,6277,4607,3331,2580,1031,47266,120,189,233,164,124,63,17,13,4,927,1390,1139,1186,1408,1475,1420,1013,862,378,10271,0,0,0,0,0,0,0,0,0,0,99,76,84,89,92,88,41,35,13,617,0,3,4,4,4,0,5,8,0,28,2046,1865,1529,1707,1569,1322,832,598,241,11709,51,27,19,33,40,27,21,23,10,251,124,92,78,111,91,87,58,34,8,683
30910,2603,2781,3053,2860,3515,3380,2796,1855,328,23171,10,51,51,18,7,5,3,0,3,148,68,61,57,54,35,15,7,5,3,305,42,28,22,29,44,78,196,315,52,806,0,0,0,0,0,0,0,0,0,0,22,34,36,27,28,16,6,4,3,176,22,34,36,27,28,16,6,4,3,176,660,1102,1223,710,663,437,273,185,31,5284,98,192,191,105,97,38,28,17,5,771,1318,1065,1136,998,970,708,531,373,142,7241,1100,1490,1312,1187,1030,682,578,271,36,7686,5975,6930,7260,6099,6481,5428,4456,3039,607,46275,66,107,174,132,108,74,36,12,4,713,837,761,835,980,1164,1460,1033,733,203,8006,0,0,0,0,0,0,0,0,0,0,33,42,51,37,55,44,23,21,5,311,0,0,4,0,4,3,0,0,0,11,1263,1260,1154,1261,1222,1278,968,589,100,9095,3,7,9,6,14,6,18,17,7,87,105,51,93,122,87,87,113,42,8,708
31001,7284,4065,4971,4982,3887,3008,2113,1410,461,32181,52,28,29,43,20,10,3,3,0,188,154,88,85,89,46,30,9,5,0,506,3,3,0,3,4,0,0,3,0,16,3,0,3,0,0,0,0,0,0,6,39,31,67,49,30,12,19,5,0,252,42,31,70,49,30,12,19,5,0,258,1997,1076,1376,968,623,297,178,100,35,6650,301,149,189,140,77,50,17,9,6,938,1261,1067,1411,929,611,362,241,111,34,6027,43,58,32,22,19,26,29,9,3,241,12189,7217,8866,7922,5817,3998,2745,1731,549,51034,1190,679,791,836,716,326,150,92,20,4800,1531,995,1093,1429,1179,1057,735,522,213,8754,0,0,0,0,0,0,0,0,0,0,291,147,167,179,182,107,54,34,7,1168,8,0,6,8,9,7,3,3,0,44,3192,2019,1974,2119,1753,1298,817,606,195,13973,27,4,15,20,5,19,10,7,3,110,98,77,89,116,82,58,43,23,8,594
31002,7450,3858,3681,5263,4867,3991,2468,1411,478,33467,5,0,4,4,0,3,0,0,0,16,7,3,9,3,6,3,0,0,0,31,5,0,0,4,4,3,3,0,0,19,0,0,0,0,0,0,0,0,0,0,28,26,29,33,29,19,3,0,0,167,28,26,29,33,29,19,3,0,0,167,1909,867,853,900,704,441,192,102,9,5977,233,107,88,95,87,43,19,14,0,686,1310,705,750,835,700,488,308,174,49,5319,29,74,29,11,10,15,10,4,0,182,11002,5653,5458,7181,6432,5018,3008,1708,536,45996,39,22,31,38,53,26,8,0,0,217,1805,959,902,1503,1605,1685,989,460,150,10058,0,0,0,0,0,0,0,0,0,0,305,171,135,220,205,184,109,80,34,1443,9,3,3,3,3,3,3,3,0,30,2017,1087,946,1380,1273,1178,706,294,110,8991,113,71,47,81,74,82,67,39,6,580,11,14,15,21,8,17,10,5,0,101
31003,13153,7958,7988,9095,7988,5734,4128,2701,924,59669,13,14,9,13,23,9,3,0,0,84,24,20,26,13,11,12,0,3,0,109,11,6,3,8,3,5,3,0,3,42,0,0,3,0,0,0,0,0,0,3,16,46,57,42,25,14,5,3,0,208,16,46,60,42,25,14,5,3,0,211,3365,1867,1745,1636,1076,481,284,113,31,10598,390,235,219,172,132,60,30,22,6,1266,1930,1050,1028,1076,935,546,411,283,168,7427,41,94,41,22,23,18,16,9,0,264,19002,11338,11169,12149,10254,6903,4883,3139,1137,79974,62,61,64,82,72,30,20,4,0,395,3431,2034,2137,2727,2556,2033,1346,881,330,17475,0,0,0,0,0,0,0,0,0,0,521,340,302,374,323,285,155,132,44,2476,55,23,29,11,13,10,5,3,4,153,4326,2718,2287,2839,2357,1856,1182,731,209,18505,79,66,41,72,64,73,40,28,11,474,20,23,25,27,22,15,18,18,0,168
31004,6463,3933,3908,4298,3573,2062,998,454,99,25788,17,21,17,18,19,8,3,0,0,103,47,30,29,32,22,12,8,0,3,183,0,0,0,3,3,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,23,21,28,28,16,13,5,0,0,134,23,21,28,28,16,13,5,0,0,134,1962,1072,989,799,564,229,82,34,7,5738,249,117,129,93,59,28,19,4,0,698,1192,491,568,512,412,237,111,62,8,3593,18,15,23,13,7,16,9,0,0,101,10211,5855,5832,5986,4804,2652,1260,574,120,37294,288,175,218,223,201,94,36,9,9,1253,1724,1107,1280,1507,1243,979,506,224,54,8624,0,0,0,0,0,0,0,0,0,0,214,155,135,146,151,122,38,7,6,974,7,21,0,9,8,8,3,0,3,59,2749,1776,1620,1716,1355,948,452,174,29,10819,31,25,11,27,17,12,10,0,0,133,65,40,47,60,66,41,23,6,5,353
31101,1590,934,787,1108,1025,781,644,411,164,7444,0,5,3,3,0,3,0,0,3,17,3,0,0,0,0,0,0,0,0,3,0,0,0,0,3,3,0,0,3,9,0,0,0,0,0,0,0,0,0,0,4,0,6,3,6,0,4,0,0,23,4,0,6,3,6,0,4,0,0,23,294,198,119,162,127,80,42,14,3,1039,48,20,23,19,20,12,4,3,0,149,238,110,131,136,140,105,51,29,12,952,85,41,16,11,11,13,8,3,0,188,2267,1322,1088,1447,1335,997,756,460,185,9857,7,5,5,9,6,5,0,0,0,37,479,303,266,409,407,414,286,189,76,2829,0,0,0,0,0,0,0,0,0,0,39,23,19,29,39,22,10,16,7,204,0,0,0,0,0,0,0,0,0,0,607,303,226,363,340,317,209,141,42,2548,0,0,5,5,4,0,4,0,0,18,5,0,3,4,5,3,3,3,0,26
31102,4551,3058,2883,3165,3003,2034,1360,798,237,21089,9,6,5,10,3,5,0,0,0,38,49,21,35,16,17,3,3,0,0,144,13,3,3,5,0,0,0,0,0,24,0,3,0,0,0,0,0,0,0,3,31,30,19,18,15,16,10,0,0,139,31,33,19,18,15,16,10,0,0,142,1693,980,777,677,451,200,109,67,20,4974,214,117,109,82,77,36,13,9,3,660,972,487,470,447,407,248,151,86,24,3292,44,38,11,13,14,19,8,4,3,154,7607,4768,4338,4472,4015,2576,1659,967,290,30692,15,33,51,37,45,25,7,5,0,218,1141,879,759,1018,1008,921,625,399,143,6893,0,0,0,0,0,0,0,0,0,0,117,95,68,95,103,58,48,31,9,624,3,3,0,0,3,4,0,0,0,13,1268,965,886,917,894,702,443,259,65,6399,6,0,5,6,9,6,6,3,0,41,30,28,28,38,29,26,16,8,3,206
31103,10828,6049,6174,7393,5664,3043,1535,679,180,41545,29,17,13,23,12,5,6,4,0,109,95,53,45,56,45,12,7,3,0,316,8,4,3,3,5,3,0,0,0,26,0,0,0,0,0,0,0,0,0,0,89,54,74,38,25,21,5,4,3,313,89,54,74,38,25,21,5,4,3,313,3803,1843,1770,1465,901,337,139,51,17,10326,440,216,195,154,108,48,17,6,3,1187,2069,910,958,907,707,360,177,87,13,6188,39,81,26,21,20,22,17,15,0,241,17572,9330,9337,10171,7550,3885,1919,854,219,60837,267,208,144,189,144,86,27,8,8,1081,2525,1719,1675,2204,2017,1552,754,363,95,12904,0,3,0,0,3,0,0,0,0,6,307,214,175,206,206,149,57,37,7,1358,10,10,3,11,13,12,4,4,3,70,3364,2306,1802,2232,1981,1312,631,290,83,14001,23,30,17,21,21,11,7,3,0,133,165,116,100,132,133,75,32,6,3,762
31104,3970,1973,2317,3055,2661,1510,661,247,64,16458,6,3,0,7,3,0,0,0,0,19,15,4,3,8,6,4,0,0,0,40,0,0,0,3,3,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,15,12,14,25,16,7,4,3,0,96,15,12,14,25,16,7,4,3,0,96,1529,622,819,768,536,212,56,31,9,4582,169,71,87,80,62,22,8,3,0,502,883,347,435,503,377,209,95,44,11,2904,80,99,18,11,9,10,10,3,0,240,6685,3146,3709,4490,3694,1985,834,331,84,24958,52,34,40,53,38,16,6,3,3,245,1457,727,821,1408,1095,941,365,132,28,6974,0,0,0,0,0,0,0,0,0,0,135,80,78,110,97,74,32,10,3,619,3,3,0,3,3,3,0,0,0,15,1658,725,764,1223,839,594,183,76,9,6071,4,3,10,10,6,7,0,0,0,40,32,20,15,30,30,9,8,3,0,147
31105,7224,4882,4320,5060,5061,2899,1506,850,221,32023,32,36,15,26,26,10,6,0,0,151,91,62,45,39,30,21,6,3,0,297,7,5,3,7,8,7,0,0,0,37,0,0,0,0,0,0,0,0,0,0,33,36,32,16,21,14,9,0,0,161,33,36,32,16,21,14,9,0,0,161,2256,1384,1278,992,811,351,129,59,15,7275,322,199,158,141,114,33,17,8,3,995,1282,682,630,645,583,344,140,92,27,4425,70,96,33,25,36,20,24,16,0,320,11380,7455,6564,7014,6747,3723,1852,1031,269,46035,111,124,104,103,90,44,24,8,0,608,1609,1217,1267,1493,1590,1392,692,415,126,9801,0,0,0,0,0,0,0,0,0,0,205,106,135,137,143,93,46,28,12,905,6,3,8,0,6,6,0,7,0,36,2247,1779,1406,1500,1570,1137,513,247,59,10458,21,11,15,14,23,15,6,3,3,111,80,83,58,74,87,52,28,4,3,469
31106,9865,7661,6522,6583,8357,5288,2351,1360,370,48357,93,54,60,73,34,14,12,7,0,347,266,149,130,133,85,46,27,5,0,841,6,3,7,7,6,6,0,0,0,35,0,0,0,0,0,0,0,0,0,0,43,57,65,50,50,23,13,4,0,305,43,57,65,50,50,23,13,4,0,305,3236,2147,1854,1413,1253,602,212,89,15,10821,427,245,259,184,157,85,30,14,4,1405,1964,1026,997,876,849,566,243,121,43,6685,113,93,68,47,48,61,41,19,4,494,16288,11618,10131,9567,10987,6751,2964,1634,439,70379,210,195,160,203,197,75,32,19,9,1100,1832,1529,1561,1692,1910,2141,948,488,157,12258,0,0,0,0,0,0,0,0,0,0,382,274,251,223,244,227,88,46,10,1745,22,19,7,12,13,3,9,0,0,85,2962,2228,2013,1950,2004,2020,814,355,114,14460,45,31,34,25,43,42,9,8,4,241,155,122,133,121,146,115,84,35,10,921
31201,4703,2492,3239,3929,3776,2339,1598,725,189,22990,9,3,4,8,0,0,0,0,0,24,26,20,42,35,20,8,5,0,3,159,0,0,0,0,0,3,0,0,0,3,0,0,0,0,3,0,0,0,0,3,5,5,10,13,10,5,3,0,0,51,5,5,10,13,13,5,3,0,0,54,1366,646,810,704,527,281,144,65,9,4552,150,80,89,65,53,26,16,8,3,490,875,561,612,613,564,350,204,118,52,3949,10,136,67,21,30,20,26,6,0,316,7160,3970,4904,5436,5020,3041,1999,925,256,32711,19,20,30,28,42,12,4,3,0,158,1262,752,1003,1251,1239,1072,694,370,98,7741,0,0,0,0,0,0,0,0,0,0,82,66,61,81,67,55,21,15,5,453,0,0,3,3,3,4,0,0,0,13,1923,1099,1408,1420,1284,866,402,171,60,8633,3,4,4,3,4,6,4,3,0,31,14,6,20,12,16,25,15,5,0,113
31202,14544,8537,8886,10633,9613,6947,4947,2631,818,67556,16,5,10,18,14,5,0,0,0,68,41,11,34,36,17,8,10,5,0,162,3,3,3,6,0,3,3,0,0,21,3,0,3,0,0,0,0,0,0,6,16,35,42,34,25,10,4,3,0,169,19,35,45,34,25,10,4,3,0,175,3587,1848,1839,1692,1270,737,358,161,32,11524,407,226,247,210,152,81,34,16,6,1379,2232,1095,1065,1215,1050,743,502,265,71,8238,50,100,108,58,94,63,25,18,0,516,20927,11883,12283,13958,12287,8618,5889,3102,927,89874,32,37,52,74,79,32,4,0,0,310,3516,2277,2180,2995,3146,2616,1674,1038,374,19816,0,0,0,0,0,0,0,0,0,0,172,105,120,164,148,124,57,23,12,925,0,4,3,3,7,3,0,0,0,20,6816,3923,3496,4399,3921,2820,1789,940,253,28357,9,14,13,7,25,24,6,7,3,108,22,23,23,39,22,17,17,6,3,172
